id,class_session_id,lesson_question_id,user_id,group_id,logged_in_user,text,updated_on,parent_id,ip,visible
656203,18844,29456,33172,NULL,NULL,"&lt;p&gt;&lt;img alt=&quot;Diagnostics | Free Full-Text | The Use of CBCT in Evaluating the Health and  Pathology of the Maxillary Sinus&quot; src=&quot;https://pub.mdpi-res.com/diagnostics/diagnostics-12-02819/article_deploy/html/images/diagnostics-12-02819-g005.png?1668590802&quot; /&gt;&lt;/p&gt;
","2023-07-31 00:50:00",0,73.218.150.231,1
656204,18844,29456,33145,NULL,NULL,"&lt;p&gt;I agree! The tooth has severe decay&nbsp;&lt;/p&gt;
","2023-07-31 00:50:00",654698,141.154.83.44,1
656208,18844,29456,33101,NULL,NULL,"&lt;p&gt;Definitely an enlargement on one side. Hypertrophy is more than likely the diagnosis&lt;/p&gt;
","2023-07-31 00:51:03",654386,38.42.207.104,1
656209,18844,29456,33172,NULL,NULL,"&lt;p&gt;Can you identify the area of the body that is affected by the pathology?&lt;/p&gt;
","2023-07-31 00:51:30",656203,73.218.150.231,1
656210,18844,29456,33056,NULL,NULL,"&lt;p&gt;I am thinking it could be a sign of epilepsy&nbsp;&lt;/p&gt;
","2023-07-31 00:51:42",654403,108.49.177.71,1
656217,18844,29456,33172,NULL,NULL,"&lt;p&gt;Trauma to the area that could result in posing a threat to the patients long term health.&nbsp;&lt;/p&gt;
","2023-07-31 00:53:14",654403,73.218.150.231,1
656221,18844,29456,33056,NULL,NULL,"&lt;p&gt;I would agree with Michaela, its on the pituitary gland.&nbsp;&lt;/p&gt;
","2023-07-31 00:53:53",655526,108.49.177.71,1
656239,18844,29456,33167,NULL,NULL,"&lt;p&gt;Hi Katherine! I believe the wisdom teeth are being examined.&lt;/p&gt;
","2023-07-31 00:57:32",656080,76.24.254.244,1
656246,18844,29456,33167,NULL,NULL,"&lt;p&gt;Hi Qiuyi! That appears to be a case of scoliosis. In addition to the use of a brace this can be treated with physical therapy.&lt;/p&gt;
","2023-07-31 00:59:33",655940,76.24.254.244,1
656247,18844,29456,33163,NULL,NULL,"&lt;p&gt;A 50-year-old female presents with dyspnea and weight loss. She had a right mastectomy last year. Chest x-ray below. Diagnosis?&lt;/p&gt;
","2023-07-31 01:00:01",0,50.214.155.25,1
656248,18844,29456,33173,NULL,NULL,"&lt;p&gt;Here is an image of the skull and brain. What could be the cause of this injury?&lt;/p&gt;
","2023-07-31 01:00:14",0,96.237.107.189,1
656249,18844,29456,33171,NULL,NULL,"&lt;p&gt;1. This is a CT scan of the&nbsp;patient&#039;s head.&nbsp;&lt;/p&gt;

&lt;p&gt;2. What do you think is the diagnosis?&nbsp;&lt;/p&gt;
","2023-07-31 01:00:42",0,71.232.44.124,1
656252,18844,29456,33163,NULL,NULL,"&lt;p&gt;Definitely an epidural hematoma.&lt;/p&gt;
","2023-07-31 01:01:29",654329,50.214.155.25,1
656264,18844,29456,33169,NULL,NULL,"&lt;p&gt;&lt;img alt=&quot;Dentigerous cyst x-ray&quot; src=&quot;https://case.edu/dental/sites/case.edu.dental/files/2018-04/dentigerous_cyst.jpg&quot; /&gt;&lt;/p&gt;

&lt;p&gt;This abnormality is known as dentigerous cyst. This radiology image shows a tooth with more than 5 mm of follicular space.&lt;/p&gt;
","2023-07-31 01:05:02",0,73.219.240.217,1
656265,18844,29456,33169,NULL,NULL,"&lt;p&gt;If you&#039;ve ever worked in a dental office, have you ever came across a patient with a dentigerous cyst or any sort of cyst?&lt;/p&gt;
","2023-07-31 01:05:16",656264,73.219.240.217,1
656266,18844,29456,33167,NULL,NULL,"&lt;p&gt;This radiograph depicts a patient that presents with recurrent rhinorrhea, swelling and pain. What is their condition?&lt;/p&gt;
","2023-07-31 01:06:10",0,76.24.254.244,1
656268,18844,29456,33157,NULL,NULL,"&lt;p&gt;The radiograph below shows a pediatric patient with interproximal carries. What are some methods to prevent carries in pediatric patients?&lt;/p&gt;
","2023-07-31 01:06:16",0,38.42.241.177,1
656269,18844,29456,33173,NULL,NULL,"&lt;p&gt;I would like to say this could be due to calcification. The patient&#039;s impaired renal function results in the accumulation of calcium in the body.&lt;/p&gt;
","2023-07-31 01:06:34",656195,96.237.107.189,1
656271,18844,29456,33169,NULL,NULL,"&lt;p&gt;This looks like a healthy brain!&nbsp;&lt;/p&gt;
","2023-07-31 01:07:00",654699,73.219.240.217,1
656272,18844,29456,33170,NULL,NULL,"&lt;p&gt;On the same wavelength as Katrina, not sure if these are #18-19 or #30-31, but I agree. It looks like 19/30 is a failed RCT with infection which needs either re-treatment or an extraction. Alongside #18/31 having an infection and needing a root canal or an extraction.&nbsp;&lt;/p&gt;
","2023-07-31 01:07:09",654499,71.233.184.37,1
656274,18844,29456,33163,NULL,NULL,"&lt;p&gt;I see so many problems from diastema, overcrowding, crooked teeth, pain,&nbsp;inflammation, infections, such as gingivitis, delayed eruption of permanent teeth, impaction of permanent incisors, abnormal root formation in nearby teeth and more.&lt;/p&gt;
","2023-07-31 01:07:35",654760,50.214.155.25,1
656276,18844,29456,33169,NULL,NULL,"&lt;p&gt;I agree with everyone else; this looks like a tooth decay.&nbsp;&lt;/p&gt;
","2023-07-31 01:08:15",654698,73.219.240.217,1
656278,18844,29456,33171,NULL,NULL,"&lt;p&gt;I think this image looks like a torn ACL with the PCL impacted too.&nbsp;&lt;/p&gt;
","2023-07-31 01:08:41",655862,71.232.45.90,1
656281,18844,29456,33173,NULL,NULL,"&lt;p&gt;The primary symptoms are&nbsp;muscle weakness and loss of control. Some implications include slurred speech and difficulty walking.&lt;/p&gt;
","2023-07-31 01:09:55",655990,96.237.107.189,1
656290,18844,29456,33170,NULL,NULL,"&lt;p&gt;It looks like #32 is severely impacted and is causing issues for the tooth in front of it. #31 has deep decay on the distal region of the tooth, which is also nearing the nerve highlighting potential need for a RCT down the line.&lt;/p&gt;
","2023-07-31 01:12:15",654698,71.233.184.37,1
656293,18844,29456,33086,NULL,NULL,"&lt;p&gt;&lt;a href=&quot;https://s3.amazonaws.com/visualclassrooms/ad28594cede9533ae2b28b94e64e.webp&quot;&gt;380_386_310557.webp&lt;/a&gt;&lt;/p&gt;

&lt;p&gt;I picked this radiograph specifically to note the difference between an Emax crown&nbsp;and a Zirconia crown. My question is: Based on the image can you tell me which crown is Zirconia and which crown is Emax?&lt;/p&gt;
","2023-07-31 01:13:07",0,141.154.83.44,1
656295,18844,29456,33171,NULL,NULL,"&lt;p&gt;I think this is some type of periodontal abscess.&nbsp;&lt;/p&gt;
","2023-07-31 01:13:39",656139,71.232.44.124,1
656299,18844,29456,33086,NULL,NULL,"&lt;p&gt;One of my best friends went through orthognathic surgery because she had a severe underbite.&lt;/p&gt;
","2023-07-31 01:15:12",654907,141.154.83.44,1
656300,18844,29456,33175,NULL,NULL,"&lt;p&gt;Radiology of hands. What is wrong with this image?&lt;/p&gt;
","2023-07-31 01:15:14",0,73.60.236.41,1
656302,18844,29456,33086,NULL,NULL,"&lt;p&gt;The bright white portions are different types of restorations, such as crowns and fillings.&lt;/p&gt;
","2023-07-31 01:16:23",655081,141.154.83.44,1
656322,18844,29456,33162,NULL,NULL,"&lt;p&gt;This radiograph is presented by a pediatric case of a 7 year old. I always find these radiographs very interesting&nbsp;as the transition period is shown very clearly. I did not have many pediatric cases while working in my dental office, and I am excited to learn more about this. I still have one baby tooth!!&nbsp;&lt;/p&gt;

&lt;p&gt;Does anyone still have any&nbsp;baby teeth? Is it a genetic trait carried from a family member?&lt;/p&gt;
","2023-07-31 01:25:23",0,76.118.27.206,1
656323,18844,29456,33170,NULL,NULL,"&lt;p&gt;This is a PA of #29.&lt;/p&gt;

&lt;p&gt;What&#039;s the diagnosis?&lt;/p&gt;
","2023-07-31 01:25:50",0,71.233.184.37,1
656326,18844,29456,33176,NULL,NULL,"&lt;p&gt;This is a pediatric panoramic radiograph.&nbsp;&lt;/p&gt;

&lt;p&gt;How old would you estimate this&nbsp;patient is?&lt;/p&gt;
","2023-07-31 01:29:11",0,73.47.216.20,1
656327,18844,29456,33112,NULL,NULL,"&lt;p&gt;1. this is an image of the Elbow.&nbsp;&lt;/p&gt;

&lt;p&gt;2. What are the two bones in the forearm?&nbsp;&lt;/p&gt;
","2023-07-31 01:29:33",0,71.26.172.209,1
656331,18844,29456,33022,NULL,NULL,"&lt;p&gt;This looks like it may be an epidural hematoma&nbsp;&lt;/p&gt;
","2023-07-31 01:31:51",654329,67.186.162.168,1
656335,18844,29456,33162,NULL,NULL,"&lt;p&gt;Hi Jorge! I used the same image for my prompt showing the transition from baby to adult teeth. It is a great representation of a pediatric case, an area I have not gotten a lot of exposure on. I&nbsp;am excited to learn more about this!&nbsp;&lt;/p&gt;
","2023-07-31 01:37:03",655871,76.118.27.206,1
656337,18844,29456,33022,NULL,NULL,"&lt;p&gt;1. This is an image of a finger.&nbsp;&lt;/p&gt;

&lt;p&gt;2. What is the problem or&nbsp;diagnosis here?&nbsp;&lt;/p&gt;
","2023-07-31 01:37:51",0,67.186.162.168,1
656338,18844,29456,33162,NULL,NULL,"&lt;p&gt;This image is a great representation of how impacted third molars can do more harm than&nbsp;good. Since #17 was not removed in this represented case, it is causing further problems and decay on #18.&nbsp;&lt;/p&gt;
","2023-07-31 01:39:20",654698,76.118.27.206,1
656348,18844,29456,33176,NULL,NULL,"&lt;p&gt;This appears to be severe decay on tooth #18 that could be exacerbated by the impaction of the wisdom tooth.&nbsp;&lt;/p&gt;
","2023-07-31 01:45:08",654698,73.47.216.20,1
656356,18844,29456,33176,NULL,NULL,"&lt;p&gt;It looks to me like the patient ingested a battery.&nbsp;&lt;/p&gt;
","2023-07-31 01:49:40",655630,73.47.216.20,1
656365,18844,29456,33179,NULL,NULL,"&lt;p&gt;I would guess a prosthetic eye&lt;/p&gt;
","2023-07-31 01:55:02",654312,73.47.28.34,1
656366,18844,29456,33179,NULL,NULL,"&lt;p&gt;&lt;img alt=&quot;Subdural Hematoma: Background, Pathophysiology, Etiology&quot; src=&quot;https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSs9pcQPWmXX0ptPW6GmM4Z798rvmJ3dZw4SQ&amp;amp;usqp=CAU&quot; /&gt;&lt;/p&gt;

&lt;p&gt;Image of the brain.&lt;/p&gt;

&lt;p&gt;What is the diagnosis??&lt;/p&gt;
","2023-07-31 01:56:39",0,73.47.28.34,1
656369,18844,29456,33179,NULL,NULL,"&lt;p&gt;I would guess the multiple abcessed roots&lt;/p&gt;
","2023-07-31 01:58:01",654499,73.47.28.34,1
656384,18844,29456,33178,NULL,NULL,"&lt;p&gt;A very well-integrated implant, abutment, and implant-supported crown.&nbsp;&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;

&lt;p&gt;2. How is it possible for the bone level to come up above the implant when it was initially placed at bone level, and how did it integrate to the level of the crown?&lt;/p&gt;
","2023-07-31 02:14:06",0,76.152.206.186,1
656386,18844,29456,33089,NULL,NULL,"&lt;p&gt;1. These are x-rays depicting the fingers and toes of a patient with Marfan syndrome.&lt;/p&gt;

&lt;p&gt;2. What symptoms do you think might be associated with this condition?&lt;/p&gt;
","2023-07-31 02:15:43",0,71.232.183.156,1
656389,18844,29456,33089,NULL,NULL,"&lt;p&gt;There may be some sort of fracture here!&lt;/p&gt;
","2023-07-31 02:17:02",656337,71.232.183.156,1
656390,18844,29456,33178,NULL,NULL,"&lt;p&gt;Note: Had I had an issue with the file type, attached to this message is the image I meant to post.&lt;/p&gt;
","2023-07-31 02:17:48",656384,76.152.206.186,1
656391,18844,29456,33089,NULL,NULL,"&lt;p&gt;I&#039;m going to guess about 7 years old!&lt;/p&gt;
","2023-07-31 02:17:59",656326,71.232.183.156,1
656393,18844,29456,33052,NULL,NULL,"&lt;p&gt;The radiology image appears to be a pulmonary abscess of the left lung.&lt;/p&gt;
","2023-07-31 02:19:04",654307,24.62.124.221,1
656397,18844,29456,33052,NULL,NULL,"&lt;p&gt;This is an epidural hematoma due to head trauma&lt;/p&gt;
","2023-07-31 02:20:16",654329,24.62.124.221,1
656399,18844,29456,33178,NULL,NULL,"&lt;p&gt;If I had to guess, the patient is about ten years old. Also, they are missing their lower second bicuspids.&lt;/p&gt;
","2023-07-31 02:21:43",656326,76.152.206.186,1
656400,18844,29456,33052,NULL,NULL,"&lt;p&gt;The lesion is a mandibular fracture&lt;/p&gt;
","2023-07-31 02:21:55",654531,24.62.124.221,1
656402,18844,29456,33052,NULL,NULL,"&lt;p&gt;The bright white is an indication of restorations&lt;/p&gt;
","2023-07-31 02:24:22",655081,24.62.124.221,1
656403,18844,29456,33178,NULL,NULL,"&lt;p&gt;Blue arrow: RCT, possible extraction because tooth structure may not be solid enough to restore with a predictable result.&lt;/p&gt;
","2023-07-31 02:25:55",655179,76.152.206.186,1
656418,18844,29456,33110,NULL,NULL,"&lt;p&gt;This is a chest x-ray of a patient diagnosed with tuberculosis. Compared to a normal chest x-ray, what is different about this image?&lt;/p&gt;
","2023-07-31 02:38:03",0,24.62.87.71,1
656419,18844,29456,33182,NULL,NULL,"&lt;p&gt;&lt;img alt=&quot;EMRad: Radiologic Approach to the Traumatic Shoulder&quot; src=&quot;https://i0.wp.com/www.aliem.com/wp-content/uploads/2020/04/AP-view-shoulder.png?fit=1600%2C1494&amp;amp;ssl=1&quot; /&gt;&lt;/p&gt;

&lt;p&gt;1. How long is recovery time? Is surgery necessary?&nbsp;&lt;/p&gt;

&lt;p&gt;2. What kind of event would cause this kind of trauma?&nbsp;&lt;/p&gt;
","2023-07-31 02:40:56",0,98.229.75.33,1
656420,18844,29456,33110,NULL,NULL,"&lt;p&gt;The right image depicts a brain that has less brain mass when compared to a normal brain. The abnormality is something related to brain degeneration? Perhaps the patient suffers from Alzheimer or something similar.&lt;/p&gt;
","2023-07-31 02:41:51",655427,24.62.87.71,1
656421,18844,29456,33182,NULL,NULL,"&lt;p&gt;It looks as if the jaw has been dislocated&lt;/p&gt;
","2023-07-31 02:42:53",655391,98.229.75.33,1
656422,18844,29456,33181,NULL,NULL,"&lt;p&gt;1. This is a radiology image of the brain. The patient was diagnosed with dengue encephalitis, which results from infection of the&nbsp;central nervous system by the dengue virus.&nbsp;&lt;/p&gt;

&lt;p&gt;2. What part&nbsp;of the brain might be implicated in the characteristic &quot;double-doughnut&quot; sign in the radiograph?&lt;/p&gt;
","2023-07-31 02:43:10",0,24.91.169.200,1
656423,18844,29456,33182,NULL,NULL,"&lt;p&gt;Hi Vivek,&nbsp;&lt;/p&gt;

&lt;p&gt;There doesn&#039;t seem to be a problem with the brain. Looks healthy!&lt;/p&gt;
","2023-07-31 02:43:39",654699,98.229.75.33,1
656426,18844,29456,33110,NULL,NULL,"&lt;p&gt;This image depicts a brain that shows asymmetrical damage. This leads me to think that the person is suffering from a stroke or similar issue that injured only one hemisphere of the brain.&lt;/p&gt;
","2023-07-31 02:46:31",655182,24.62.87.71,1
656428,18844,29456,33181,NULL,NULL,"&lt;p&gt;Marfan syndrome is caused by a mutation&nbsp;in fibrillin and symptoms might include long thin fingers, tall stature, as well as crowded teeth!&lt;/p&gt;
","2023-07-31 02:48:05",656386,24.91.169.200,1
656430,18844,29456,33181,NULL,NULL,"&lt;p&gt;Flouride varnish can be applied to help prevent caries!&lt;/p&gt;
","2023-07-31 02:49:06",656268,24.91.169.200,1
656431,18844,29456,33134,NULL,NULL,"&lt;p&gt;1. this is an image of an abdominal radiograph.&nbsp;&lt;/p&gt;

&lt;p&gt;2. What do you think the arrow is showing?&nbsp;&lt;/p&gt;
","2023-07-31 02:51:27",0,73.16.87.2,1
656432,18844,29456,33134,NULL,NULL,"&lt;p&gt;looks like some kind of blunt force/trauma!&nbsp;&lt;/p&gt;
","2023-07-31 02:52:17",654358,73.16.87.2,1
656433,18844,29456,33134,NULL,NULL,"&lt;p&gt;looks like severe tooth decay!&lt;/p&gt;
","2023-07-31 02:52:38",654698,73.16.87.2,1
656434,18844,29456,33124,NULL,NULL,"&lt;p&gt;1. This is a radiograph of a brain.&lt;/p&gt;

&lt;p&gt;2. What is the diagnosis?&lt;/p&gt;
","2023-07-31 02:54:06",0,73.126.2.251,1
656437,18844,29456,33081,NULL,NULL,"&lt;p&gt;looks like there could be some sort of fluid accumulating in the middle of the brain&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;
","2023-07-31 02:56:43",654320,141.154.57.250,1
656439,18844,29456,33181,NULL,NULL,"&lt;p&gt;The two bones in the forearm are the radius and ulna! In the standard anatomical position, the radius is lateral&nbsp;to the ulna.&lt;/p&gt;
","2023-07-31 02:59:10",656327,24.91.169.200,1
656441,18844,29456,33081,NULL,NULL,"&lt;p&gt;looks like distal carries of tooth #18 due to impaction of tooth #17&lt;/p&gt;

&lt;p&gt;they should extract the wisdom tooth and possible due a root canal on tooth #18&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;
","2023-07-31 03:00:57",654698,141.154.57.250,1
656464,18844,29456,33180,NULL,NULL,"&lt;p&gt;1. This is a radiograph of the spinal cord.&nbsp;&lt;/p&gt;

&lt;p&gt;2. What do you think the diagnosis is that the arrow is showing?&nbsp;&lt;/p&gt;
","2023-07-31 03:17:36",0,73.114.90.138,1
656466,18844,29456,33180,NULL,NULL,"&lt;p&gt;I believe wisdom teeth are what the radiograph is showing and examining.&nbsp;&lt;/p&gt;
","2023-07-31 03:19:12",656080,73.114.90.138,1
656469,18844,29456,33180,NULL,NULL,"&lt;p&gt;I believe this is&nbsp;arthritis!&nbsp;&lt;/p&gt;
","2023-07-31 03:22:12",655300,73.114.90.138,1
656478,18844,29456,33183,NULL,NULL,"&lt;p&gt;This is a radiology scan of a stomach.&lt;/p&gt;

&lt;p&gt;What do you think is the problem with the part that the arrow is pointing to?&lt;/p&gt;
","2023-07-31 03:32:33",0,100.0.183.217,1
656479,18844,29456,33183,NULL,NULL,"&lt;p&gt;I believe the issue is some sort of abscess in the left lung.&lt;/p&gt;
","2023-07-31 03:33:17",654307,100.0.183.217,1
656480,18844,29456,33183,NULL,NULL,"&lt;p&gt;This radiograph depicts epilepsy.&lt;/p&gt;
","2023-07-31 03:34:47",654475,100.0.183.217,1
656485,18844,29456,33124,NULL,NULL,"&lt;p&gt;I do think there is a difference between images of fractures. Depending on the break in the bone the image will present different characteristics that gives clues to the type of fracture.&lt;/p&gt;
","2023-07-31 04:00:33",654671,73.126.2.251,1
656486,18844,29456,33124,NULL,NULL,"&lt;p&gt;I think the patient has a prosthetic eye and there is inflammation around it.&lt;/p&gt;
","2023-07-31 04:02:04",654312,73.126.2.251,1
656500,18844,29456,33187,NULL,NULL,"&lt;p&gt;This image depicts something that quite a few women in my family have experienced. I take extra precautions for my future by&nbsp;making sure I exercise, eat healthy, and I will get checked when it&#039;s time. What do you think this image shows?&nbsp;&lt;/p&gt;
","2023-07-31 04:26:29",0,38.42.206.20,1
656502,18844,29456,33187,NULL,NULL,"&lt;p&gt;Hey Keisha!&nbsp;&lt;/p&gt;

&lt;p&gt;Is this a MRI for&nbsp;systemic lupus erythematosus?&lt;/p&gt;
","2023-07-31 04:31:42",656434,38.42.206.20,1
656503,18844,29456,33187,NULL,NULL,"&lt;p&gt;I think you and Keisha have the same MRI image. Is this an autoimmune disease? Systemic lupus?&lt;/p&gt;
","2023-07-31 04:33:14",654320,38.42.206.20,1
656517,18844,29456,33185,NULL,NULL,"&lt;p&gt;1. This x-ray was taken by a veterinary team at Paignton Zoo in England.&nbsp;&lt;/p&gt;

&lt;p&gt;2. Seeing the endoskeleton of a seahorse through this imaging is fascinating. How difficult do you think this image was to capture?&nbsp;&lt;/p&gt;
","2023-07-31 04:58:17",0,73.249.36.241,1
656520,18844,29456,33185,NULL,NULL,"&lt;p&gt;My guess is that it is a congenital abnormality.&nbsp;&lt;/p&gt;
","2023-07-31 04:59:41",654808,73.249.36.241,1
656523,18844,29456,33185,NULL,NULL,"&lt;p&gt;My guess is some sort of arthritis.&nbsp;&lt;/p&gt;
","2023-07-31 05:01:45",655581,73.249.36.241,1
656534,18844,29456,33188,NULL,NULL,"&lt;p&gt;1. Radiology image of teeth&lt;/p&gt;

&lt;p&gt;2. What is the circle showing?&lt;/p&gt;
","2023-07-31 05:10:09",0,67.186.162.168,1
656536,18844,29456,33188,NULL,NULL,"&lt;p&gt;I think there is definitely some sort of&nbsp;inflammation&lt;/p&gt;
","2023-07-31 05:12:19",654312,67.186.162.168,1
656537,18844,29456,33186,NULL,NULL,"&lt;p&gt;I would always be impressed with myself getting a bitewing this good! Anyone else struggle with them for a long time too??&nbsp;&lt;/p&gt;
","2023-07-31 05:12:33",0,73.119.3.104,1
656539,18844,29456,33188,NULL,NULL,"&lt;p&gt;It appears to be a small&nbsp;object or possibly a kidney stone&lt;/p&gt;
","2023-07-31 05:14:08",654575,67.186.162.168,1
656550,18844,29456,33190,NULL,NULL,"&lt;p&gt;This is an xray of the brain. What do you think this radiograph is showing?&lt;/p&gt;
","2023-07-31 05:29:00",0,73.218.208.230,1
656551,18844,29456,33190,NULL,NULL,"&lt;p&gt;Image looks like the heart is enlarged. Maybe hypertrophy?&lt;/p&gt;
","2023-07-31 05:31:21",654386,73.218.208.230,1
656552,18844,29456,33190,NULL,NULL,"&lt;p&gt;Multiple Sclerosis?&lt;/p&gt;
","2023-07-31 05:32:07",654475,73.218.208.230,1
656560,18844,29456,33191,NULL,NULL,"&lt;p&gt;&lt;img alt=&quot;Image related to Wrist Sprains&quot; src=&quot;https://deansmithmd.com/img/wrist-ligaments3.jpg&quot; /&gt;&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;

&lt;p&gt;This is an image of a normal wrist vs an abnormal wrist due to ligament rupture.&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;

&lt;p&gt;What do you think could&#039;ve happened for the picture on the right to occur?&lt;/p&gt;
","2023-07-31 05:53:09",0,38.42.201.104,1
656561,18844,29456,33191,NULL,NULL,"&lt;p&gt;Possibly a cancerous growth that&#039;d spread or a possibly infection in the brain that was invasive.&lt;/p&gt;
","2023-07-31 05:53:56",654403,38.42.201.104,1
656562,18844,29456,33191,NULL,NULL,"&lt;p&gt;Based on the location and size, this would be a fracture on the mandible.&lt;/p&gt;
","2023-07-31 05:55:05",654531,38.42.201.104,1
656571,18844,29456,33192,NULL,NULL,"&lt;p&gt;&lt;img alt=&quot;ACL Tear - Knee &amp;amp; Sports - Orthobullets&quot; src=&quot;https://upload.orthobullets.com/topic/3008/images/cyclops_lesion..jpg&quot; /&gt;&lt;/p&gt;

&lt;p&gt;This is an Image of a knee.&nbsp;&lt;/p&gt;

&lt;p&gt;What happened to this person&#039;s knee?&nbsp;&lt;/p&gt;
","2023-07-31 06:35:54",0,76.24.254.244,1
656572,18844,29456,33192,NULL,NULL,"&lt;p&gt;This person swallowed a headless barbie.&lt;/p&gt;
","2023-07-31 06:39:50",655132,76.24.254.244,1
656573,18844,29456,33192,NULL,NULL,"&lt;p&gt;It is possible that the patient sprained their wrist by falling on it.&nbsp;&lt;/p&gt;
","2023-07-31 06:43:33",656560,76.24.254.244,1
656632,18844,29456,33195,NULL,NULL,"&lt;p&gt;1. This is a skull x-ray&lt;/p&gt;

&lt;p&gt;2. What do you think is the diagnosis?&lt;/p&gt;
","2023-07-31 12:35:15",0,73.218.102.12,1
656634,18844,29456,33195,NULL,NULL,"&lt;p&gt;This could be an infection of temporal or occipital bone&nbsp;&lt;/p&gt;
","2023-07-31 12:39:07",654358,73.218.102.12,1
656635,18844,29456,33195,NULL,NULL,"&lt;p&gt;The lungs could be filled with fluids due to trauma.&lt;/p&gt;
","2023-07-31 12:40:01",654558,73.218.102.12,1
656643,18844,29456,33196,NULL,NULL,"&lt;p&gt;&lt;img alt=&quot;31 Funny X-Ray Images That Seem Too Ridiculous To Be Real&quot; src=&quot;https://allthatsinteresting.com/wordpress/wp-content/uploads/2016/06/weird-x-rays-fork-in-foot.jpg&quot; /&gt;&lt;/p&gt;
","2023-07-31 13:03:27",0,192.210.21.181,1
656651,18844,29456,33198,NULL,NULL,"&lt;p&gt;This image most likely shows breast cancer.&nbsp;&lt;/p&gt;
","2023-07-31 19:20:05",656500,73.114.168.209,1
656652,18844,29456,33198,NULL,NULL,"&lt;p&gt;That was probably super hard to capture. This is so cool because most fish do not have an exo-skeleton but seahorses do!&lt;/p&gt;
","2023-07-31 19:24:14",656517,73.114.168.209,1
656653,18844,29456,33198,NULL,NULL,"&lt;p&gt;This image shows a comparison. What is the problem in the left image.&nbsp;&lt;/p&gt;
","2023-07-31 19:28:40",0,73.114.168.209,1
656688,18844,29456,33199,NULL,NULL,"&lt;p&gt;1. This is a radiology of the lungs&lt;/p&gt;

&lt;p&gt;2. What is the diagnosis/ or issue?&lt;/p&gt;
","2023-08-01 01:26:00",0,172.58.219.18,1
656689,18844,29456,33199,NULL,NULL,"&lt;p&gt;Periventricular nodular heterotopia?&nbsp;&lt;/p&gt;
","2023-08-01 01:30:26",655915,172.58.219.18,1
656732,18844,29456,33197,NULL,NULL,"&lt;p&gt;This X-ray illustrates a&nbsp;fracture of the left mandibular ramus. What type of trauma may have caused this fracture?&nbsp;&lt;/p&gt;
","2023-08-04 02:48:48",0,71.233.190.22,1
656733,18844,29456,33197,NULL,NULL,"&lt;p&gt;The&nbsp;spine appears to have considerable curvature, which may indicate scoliosis.&nbsp;&lt;/p&gt;
","2023-08-04 02:53:07",655607,71.233.190.22,1
656734,18844,29456,33197,NULL,NULL,"&lt;p&gt;This appears to be a dental implant on the lower right side.&nbsp;&lt;/p&gt;
","2023-08-04 02:59:29",655657,71.233.190.22,1
