id,class_session_id,lesson_question_id,user_id,group_id,logged_in_user,text,updated_on,parent_id,ip,visible
223004,7272,13253,10177,NULL,NULL,"3 different chemical reactions involving that atom:&lt;br /&gt;&lt;br /&gt;Due to Titana being made out of titanium, she undergoes reactions with air, water, and halogens.&lt;br /&gt;&lt;br /&gt;When titanium reacts with air:&lt;br /&gt;&lt;br /&gt;Titanium has an oxidized layer around it preventing it from random combustion, yet when it begins to burn, it burns bright and creates titanium dioxide and titanium nitride.&lt;br /&gt;&lt;br /&gt;When titanium reacts with water:&lt;br /&gt;&lt;br /&gt;Same as with burning, the layer of oxide on titanium prevents it from reacting with water. Yet titanium can react with steam to form titanium oxide and hydrogen.&lt;br /&gt;&lt;br /&gt;When titanium reacts with&lt;br /&gt;&lt;br /&gt;When titanium and the halogens are heated to around 200C, reactions can occur and titanium halides are created from these reactions.&lt;br /&gt;&lt;br /&gt;Summary:&lt;br /&gt;&lt;br /&gt;&lt;br /&gt;&lt;br /&gt;Titanium is generally a non-reactive metal, it&#039;s corrosion resistant from acids, water, and most corrosive substances. Any reactions or corrosion that occur need to be produced under specific circumstances&lt;br /&gt;&lt;br /&gt;https://www.webelements.com/titanium/chemistry.html","2017-10-25 18:07:44",220704,198.168.48.222,1
223051,7272,13253,10255,NULL,NULL,"&lt;p&gt;&lt;a href=&quot;https://s3.amazonaws.com/visualclassrooms/a7df523df90b5d92e61c342b9b8c.png&quot;&gt;&lt;img src=&quot;https://s3.amazonaws.com/visualclassrooms-thumbs/t-a7df523df90b5d92e61c342b9b8c.png&quot; alt=&quot;t-a7df523df90b5d92e61c342b9b8c.png&quot; /&gt;&lt;/a&gt;&lt;/p&gt;

&lt;p&gt;&lt;strong&gt;Appearance&lt;/strong&gt;&nbsp;property: Iodite&rsquo;s costume is made from 100% solid iodine; consequently, it has a gray, shiny, glowing color. Also, Iodite has purple hair; when she uses her super power, she can blend in and not be recognised by others around her.&lt;/p&gt;

&lt;p&gt;&lt;strong&gt;Behavior&lt;/strong&gt;&nbsp;property: Due to the strong and unpleasant smell of solid iodine from the costume she wears, that has impregnated in her skin, Iodite tends to stay away from others when at work and to spend most of her time alone.&lt;/p&gt;

&lt;p&gt;&lt;strong&gt;Super power&lt;/strong&gt;&nbsp;property: Iodite has enhanced regenerative capabilities due to the large amount of iodine in her body; iodine works as a sterilizer for her to recover from outer wounds on her body. Also, her most lethal super power is her ability to create a purple toxic gas; when solid iodine is heated, it turns into a purple gas that is very harmful.&lt;/p&gt;

&lt;p&gt;By looking at the following picture, we recognize some of Iodite&#039;s properties:&lt;/p&gt;

&lt;ol&gt;&lt;li&gt;Her purple hair&lt;/li&gt;
	&lt;li&gt;Her 100% solid iodine costume, that is gray and shinny (the stars on suit represent glow)&lt;/li&gt;
	&lt;li&gt;The purple gas around her that is iodine&nbsp;gas&lt;/li&gt;
&lt;/ol&gt;","2017-10-25 22:03:08",220063,198.168.48.222,1
223052,7272,13253,10255,NULL,NULL,"&lt;p&gt;3 different chemical reactions involving that atom&lt;/p&gt;

&lt;p&gt;&lt;strong&gt;Nitrogen Triiodide:&lt;/strong&gt;&nbsp;When 3 atoms of iodine react with 1 atom of nitrogen, it creates nitrogen triiodide. Nitrogen triiodide is a form of explosive that is very sensitive, it can be detonated by the snap of a finger or the vibration of a footstep. The reaction between iodine and nitrogen is as follow: I + N = NI(small 3).&nbsp;To find nitrogen, Iodite will simply take any of her home cleaning furniture as they contain ammonia in it (ammonia contains a lot of nitrogen). Iodite will then be able to create bombs from nitrogen triiodide and attack her enemies with them from a long distance.&lt;/p&gt;

&lt;p&gt;&lt;strong&gt;Potassium Iodide:&lt;/strong&gt;&nbsp;When 1 atom of iodine reacts with 1 atom of potassium, it creates potassium iodide. Potassium iodide is a medication used to protect the immune system from radiation exposure. In a large quantity, potassium iodine is very dangerous, it can lead to allergic reactions, vomiting, diarrhea, rashes, and swelling of specific glands in the body. The reaction between iodine and potassium is as follow: I + K = KI.&nbsp;Because potassium is so reactive, it is not present free in nature, Iodite will need to find minerals such as sylvite (KCl) in lakes (sylvite contain a lot of potassium). Once she does, she will be able to infect her enemies to slow them down or even kill them if they are given a lethal doze.&lt;/p&gt;

&lt;p&gt;&lt;strong&gt;Iodine Pentafluoride:&lt;/strong&gt;&nbsp;When 1 atom of iodine reacts with 5 atoms of fluorine, it creates iodine pentafluoride. Iodine pentafluoride is a yellow liquid, that reacts with water to make hydrofluoric acid (HF); a very dangerous acid that can kill you when in contact with your skin. The reaction between iodine and fluorine is as follow: I + F = IF(small 5).&nbsp;Fluorine is found in rocket fuel, which will be hard to find for Iodite. Consequently, she will use fluorine from refrigeration fluids such as Freon as her source; These are fluids used by refrigerator to cool down, which have a lot of fluorine. Iodite will be able to form iodine pentafluoride, put it in water, and form hydrofluoric acid to attack her enemies from a close distance&lt;/p&gt;
","2017-10-25 22:05:15",220063,198.168.48.222,1
223112,7272,13253,10255,NULL,NULL,"&lt;p&gt;Great ideas, I really like the reaction of aluminum with iodine (my superhero is based on that element), you can maybe add that that purple smoke is very toxic and dangerous for his enemies. I&#039;d like to give you another reaction that might help you, the reaction of aluminum with bromine. Bromine (Br) and aluminum (Al) react together to create&nbsp;AlBr(small3); this creates&nbsp;a lot of sparks made from the liquid aluminum which can be used by Captain Al as a diversion grenade. What do you think?&lt;/p&gt;

&lt;p&gt;Bromine reacts very violently with aluminum to create aluminum (III) bromide. The reaction releases light heat, sparks of liquid aluminum. Brominelle uses aluminum to her advantage, she touches it and throws it as she would a grenade to stun her opponents.&lt;/p&gt;
","2017-10-26 03:16:27",222775,65.97.36.134,0
223113,7272,13253,10255,NULL,NULL,"&lt;p&gt;Hello Gab, great ideas out there, especially the one of hydrofluoric acid, looks like a very dangerous power and actually relates with what we learnt in class. Another reaction that you might find useful is the one between fluorine (F)&nbsp;and&nbsp;caesium&nbsp;(Cs) creating&nbsp;caesium fluoride (CsF). This reaction creates a very bright white light, which can be used by your super hero to blind his enemies when needed.&nbsp;&lt;/p&gt;

&lt;p&gt;Here&#039;s a video that might help, start it at 3:30:&nbsp;https://www.youtube.com/watch?v=TLOFaWdPxB0&lt;/p&gt;
","2017-10-26 03:28:35",222808,65.97.36.134,1
223115,7272,13253,10253,NULL,NULL,"&lt;p&gt;Chemical Reactions:&lt;/p&gt;

&lt;p&gt;&lt;u&gt;1. Hydrogen and Sulphur (H2S)&lt;/u&gt;&lt;/p&gt;

&lt;p&gt;This chemical compound forms hydrogen sulfide which is a colourless gas that smells like rotten eggs. It is poisonous, corrosive and flammable. Although it&rsquo;s smell is pungent at first, it deadens the sense of smell, so enemies may not be aware of it until it is too late. Miss H can control the amount of the gas produced. Low-level exposure can lead to fatigue, headaches, poor memory, and more, so she would use low dosages to incapacitate victims, but not to kill. High-level exposure can lead to immediate collapse, loss of breath and death. High-level exposure would be used for immediate and lethal results&lt;/p&gt;

&lt;p&gt;&lt;u&gt;2. Hydrogen and Chlorine (HCl)&lt;/u&gt;&lt;/p&gt;

&lt;p&gt;This chemical compound forms hydrochloric acid, which is corrosive. The concentration of the acid can be controlled. Very concentrated hydrochloric acid forms acidic mists. As a solution and as mist, hydrochloric acid has a corrosive effect on human tissue. Respiratory organs, eyes, skin, and intestines can be damaged irreversibly. This can be used to cause lasting damage to enemies.&lt;/p&gt;

&lt;p&gt;&lt;u&gt;3. Hydrogen and Phosphorus (PH3)&lt;/u&gt;&lt;/p&gt;

&lt;p&gt;This compound forms a colourless flammable toxic gas. It can also form explosive mixtures with air and self-ignite. It is toxic and attacks the central nervous system. It can be absorbed by inhalation or through the skin. Overexposure can cause nausea, vomiting, abdominal pain, muscle pains, chills and more. Miss H can use this gas to debilitate her enemies.&lt;/p&gt;
","2017-10-26 03:45:28",220954,24.157.247.101,1
223130,7272,13253,10247,NULL,NULL,"&lt;p&gt;Wolfram should definitely stay away from high temperature, as it will probably have negative effects on him. Although acids do not usually deteriorate tungsten carbide, heat certainly does. Wolfram&#039;s armour would start oxidizing&nbsp;at around 500&deg;C. A clever rival could use this to weaken Wolfram. High temperatures would also make your hero vulnerable to chlorine. The reaction would create&nbsp;WCl6, a dangerously corrosive compound!&lt;/p&gt;
","2017-10-26 05:50:01",220932,70.80.29.159,1
223131,7272,13253,10247,NULL,NULL,"&lt;p&gt;ZnCl2 could be even more dangerous for the Zincanator. If someone succeeds in turning him into zinc chloride, he would then become highly soluble in water. Not only would he have to avoid all contact with water, but&nbsp;he would also have to avoid humidity, as ZnCl2 attracts water vapour. The accumulation of water vapour would then dissolve the compound and the Zincanator would be left in a very frustrating situation.&lt;/p&gt;
","2017-10-26 06:08:22",220967,70.80.29.159,1
223168,7272,13253,10267,NULL,NULL,"&lt;p&gt;I really like the concept of Miss H and the chemical reactions look really cool! Here&#039;s my feedback&lt;/p&gt;

&lt;p&gt;When hydrogen mixes with fluoride it becomes Hydrogen Fluoride (HF). Hydrogen fluoride is a colourless gas. Hydrogen fluoride is a highly dangerous gas, corrosive gas.&nbsp;When it gets in contact with moisture it becomes Hydrofluoric acid . The gas can also cause blindness by rapid destruction of the corneas. Hydrofluoric acid&nbsp;&nbsp;is a solution of&nbsp;hydrogenfluoride&nbsp;in water. If hydrofluoric acid comes into contact with your skin it doesn&#039;t hurt until a couple of hours later, starts destroying nerves, bones and can cause cardiac arrest if it gets into your blood stream it can cause cardiac arrest.&lt;/p&gt;
","2017-10-26 18:23:20",220954,198.168.48.222,1
223169,7272,13253,10178,NULL,NULL,"&lt;p&gt;&lt;strong&gt;3 Reactions&lt;/strong&gt;&lt;/p&gt;

&lt;p&gt;&lt;u&gt;Cesium reacting with Oxygen:&lt;/u&gt;&lt;/p&gt;

&lt;p&gt;When Cesium is exposed to the air and the moisture in it, it tarnishes very easily.&nbsp;As it tarnishes, it also begins to self combust, melting and reacting with Oxygen to create a rose/magenta coloured flame.&lt;/p&gt;

&lt;p&gt;&lt;u&gt;Cesium reacting with H2O:&lt;/u&gt;&lt;/p&gt;

&lt;p&gt;When Cesium comes into contact with water, it creates an exothermic reaction. The Cesium hits the water and it reacts very quickly, creating what looks like a small explosion and a cloud of smoky vapor.&lt;/p&gt;

&lt;p&gt;&lt;u&gt;Cesium reacting&nbsp;with Fluorine:&lt;/u&gt;&lt;/p&gt;

&lt;p&gt;Cesium reacts strongly with all the halogens, like Fluorine for example. When Cesium and Fluorine come into contact, they react together and ignite. The flame creates an extremely bright, blinding light.&lt;/p&gt;

&lt;p&gt;https://www.webelements.com/caesium/chemistry.html&lt;br /&gt;
https://www.youtube.com/watch?v=TLOFaWdPxB0&lt;br /&gt;
https://www.youtube.com/watch?v=ytxx95g-kiA&lt;/p&gt;
","2017-10-26 18:31:47",220984,198.168.48.223,1
223178,7272,13253,10190,NULL,NULL,"&lt;p&gt;Cool chemical reaction ideas!&nbsp;&lt;/p&gt;

&lt;p&gt;Another possible chemical reaction can be with Fluorine. When Fluorine is present in the air,&nbsp;Tellus can react with it to form Tellurium Hexafluoride. He can inhale this gas causing the chemical reaction to occur inside his body. Then when the reaction is complete, he will begin burping to release this colourless gas. This gas smells so bad that when his enemy inhales it, they pass out because it is toxic when inhaled and has a terrible smell.&nbsp;&lt;/p&gt;
","2017-10-26 20:18:53",222854,67.71.163.246,1
223186,7272,13253,10248,NULL,NULL,"&lt;p&gt;cool ideas for the reactions!&lt;/p&gt;

&lt;p&gt;1) Calcium reacts with Fluorine: calcium fluoride (CaF2) is a compound used in thermal imaging to measure infrared frequencies. Maybe your hero can use this to look into a building and see the thermal imaging of whoever or however many people he is about to fight.&nbsp;&lt;/p&gt;

&lt;p&gt;2)Calcium reacts with carbonate: calcium carbonate (CaCO3) is most often found in caves as the forms of stalagmites(the ones that come from the ground). maybe your hero can have the ability to form stalagmites at a high speeds which can create a defense system (ex:a wall of stalagmites) in the case that he is being attacked from all sides.&nbsp;&lt;/p&gt;
","2017-10-26 21:44:30",222806,70.24.249.82,1
223188,7272,13253,10248,NULL,NULL,"&lt;p&gt;Chemical reactions with Tellurium:&lt;/p&gt;

&lt;p&gt;1)Tellurium reaction with air:&lt;/p&gt;

&lt;p&gt;when tellurium is heated in air it combusts into a green/blue flame at a temperature of 340 degrees Celsius. Tellus uses this power to form balls of tellurium in his palm and make them automatically combust. this allows him to shot fireballs at his enemies which burn them severely.&nbsp;&lt;/p&gt;

&lt;p&gt;2) Tellurium reacts with Chlorine:&lt;/p&gt;

&lt;p&gt;when tellurium reacts with chlorine it creates a solid known as tellurium tetrachloride.&nbsp;Te + 2 Cl2 &rarr; TeCl4. This solid is extremely toxic and therefore Tellus is able to use this. he forms this substance on his fists so when he has to fight in hand to hand combat he delivers toxic blows to his enemies. this leaves his enemies burned and blind if he hits them close in the face.&lt;/p&gt;

&lt;p&gt;3) Tellurium reacts with Sodium.&lt;/p&gt;

&lt;p&gt;Tellurium reacts with sodium and forms a substance known as sodium telluride (Na2 Te). this substance is an extremely unstable acid. Tellus can use this acid to melt through any defences or any materials for entrance to wherever he desires.&lt;/p&gt;

&lt;p&gt;https://www.americanelements.com/tellurium-tetrachloride-10026-07-0&lt;/p&gt;

&lt;p&gt;https://education.jlab.org/itselemental/ele052.html&lt;/p&gt;

&lt;p&gt;https://pubchem.ncbi.nlm.nih.gov/compound/tellurium#section=Physical-Description&lt;/p&gt;

&lt;p&gt;https://www.webelements.com/tellurium/chemistry.html&nbsp;&lt;/p&gt;
","2017-10-26 22:05:54",220968,70.24.249.82,1
223189,7272,13253,10190,NULL,NULL,"&lt;p&gt;Chemical Reactions involving Aluminum:&lt;/p&gt;

&lt;p&gt;1.&nbsp;&lt;strong&gt;The Reaction of Aluminum with Hydrochloric Acid:&lt;/strong&gt;&nbsp;Captain Al will react with diluted hydrochloric acid. If he drinks water that contains hydrochloric acid in it, hydrogen gas will be produced inside his stomach. This causes him to start burping so that he can get the Hydrogen gas released from his body. As a result, he will turn his attention toward releasing the hydrogen gas from his body so he will be easy to attack. This reaction can destroy his protective oxide layer which is why he is focused on releasing this gas from his body. The chemical formula for this reaction is as follows: 2Al(solid) + 6HCl(aqueous) ----&amp;gt; 2AlCl3(aqueous)&nbsp;+ 3H2 (gas).&lt;/p&gt;

&lt;p&gt;2.&nbsp;&lt;strong&gt;The Reaction of Aluminum with Water:&lt;/strong&gt;Aluminum reacts with water. When his protective oxide layer is damaged, he is exposed to attacks including water thus he will react with water. This reaction will decrease Captain Al&#039;s strength until another oxide layer is regenerated. His strength decreases because when aluminum reacts with water, it lowers the strength of the metal.&lt;/p&gt;

&lt;p&gt;3. T&lt;strong&gt;he Reaction of Aluminum with Oxygen:&lt;/strong&gt;&nbsp;When Captain Al lowers his oxide layer in order to manipulate electricity or when his oxide layer is damaged, he will react with oxygen. This reaction will cause him to begin the corrosion process. As a result, his movements will slow down as well as his attacks thus his strikes will be ineffective as the enemy can block his attacks since they are slow.&nbsp;&lt;/p&gt;

&lt;p&gt;4.&nbsp;&lt;strong&gt;The reaction of Aluminum and Iodine:&lt;/strong&gt;&nbsp;Captain Al likes to carry aluminum powder with him in case of an emergency. This powdered Aluminum will react with Iodine. When he the powder comes into contact with iodine, he will add water to catalyse this reaction. As a result, this reaction produces a cloud of purple vapour/smoke thus allowing him to escape.&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;

&lt;p&gt;Last Tuesday at 6:00 PM&lt;/p&gt;

&lt;p&gt;&lt;img alt=&quot;Add Tags&quot; src=&quot;https://www.visualclassrooms.com/images/tagadd16.png&quot; /&gt;&lt;/p&gt;

&lt;p&gt;3&lt;/p&gt;

&lt;p&gt;&lt;img alt=&quot;&quot; src=&quot;https://www.visualclassrooms.com/images/menu_20.png&quot; /&gt;Matthew S&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;

&lt;p&gt;Sources:&nbsp;&lt;/p&gt;

&lt;p&gt;https://socratic.org/questions/what-happens-when-aluminium-metal-reacts-with-dilute-hydrochloric-acid&lt;/p&gt;

&lt;p&gt;https://pilgaardelements.com/Aluminum/Reactions.htm&lt;/p&gt;

&lt;p&gt;https://www.webelements.com/aluminium/chemistry.html&lt;/p&gt;

&lt;p&gt;http://science.jrank.org/pages/269/Aluminum-Chemistry-compounds.html&lt;/p&gt;

&lt;p&gt;http://www.corrosionpro.com/blog/the-oxidation-of-aluminum/&lt;/p&gt;

&lt;p&gt;http://www.sserc.org.uk/chemistry-resources/chemistry-demonstrations/3705-aluminium-iodine-reaction&lt;/p&gt;

&lt;p&gt;Last Tuesday at 6:02 PM&lt;/p&gt;

&lt;p&gt;&lt;img alt=&quot;&quot; src=&quot;https://www.visualclassrooms.com/images/menu_20.png&quot; /&gt;Matthew S&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;

&lt;p&gt;Another reaction involving aluminum:&lt;/p&gt;

&lt;p&gt;5) Reaction of Aluminum with Nitric Acid: When Captain Al comes into contact with nitric acid, it will react with it. This reaction will passivate Captain Al meaning it will make Captain Al less reactive while creating an extra oxide layer. This reaction will allow Captain Al to wear double the armor as another oxide layer is created on top of the existing one.&nbsp;&lt;/p&gt;

&lt;p&gt;Sources:&nbsp;&lt;/p&gt;

&lt;p&gt;https://www.merriam-webster.com/dictionary/passivate&lt;/p&gt;

&lt;p&gt;https://www.webelements.com/aluminium/chemistry.html&lt;/p&gt;
","2017-10-26 22:08:48",220935,67.68.204.42,1
223195,7272,13253,10190,NULL,NULL,"&lt;p&gt;Cool ideas!&nbsp;&lt;/p&gt;

&lt;p&gt;Another chemical reaction can be with bromine. When Zinc reacts with Bromine, it produces a white clear solid which is not flammable. Zinc Bromide is used in medicine so maybe when he comes into contact with Bromine, they will react and form this solid. He can then use this solid to create a medicine that he can use to heal himself if he is hurt.&lt;/p&gt;
","2017-10-26 22:39:42",220967,70.24.203.118,1
223199,7272,13253,10259,NULL,NULL,"&lt;p&gt;Chemical reactions :&lt;/p&gt;

&lt;p&gt;1:&nbsp;When it is exposed to air, it reacts with nitrogen&nbsp;to quickly form a black coating of radium nitride.&lt;/p&gt;

&lt;p&gt;2:&nbsp;&nbsp;It reacts very vigorously with water to form hydrogen&nbsp;gas and radium hydroxide Ra(OH)2.&nbsp;&lt;/p&gt;

&lt;p&gt;3: It reacts even more vigorously with hydrochloric acid to form radium chloride. Radium chloride is then used in medicine to form radon gas which is used to cure cancer, but being exposed to it too much may give cancer instead of curing it.&nbsp;&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;
","2017-10-26 23:15:29",220970,70.53.165.72,1
223211,7272,13253,10196,NULL,NULL,"&lt;p&gt;Cool reactions! Another cool reaction you can use could be between potassium and nitrate (creating potassium nitrate) which is used in rocket fuel, explosives and fireworks, maybe your character can have powers with explosive outcomes!&lt;/p&gt;
","2017-10-27 01:21:06",222801,70.24.223.56,1
223215,7272,13253,10196,NULL,NULL,"&lt;p&gt;Very interesting reactions, maybe you can also add the reaction of uranium hexafluoride which forms a gas with&nbsp; temperature great than 60 C! Maybe your character can have a power that he emits a heat wave that burns&lt;/p&gt;
","2017-10-27 01:26:52",222923,70.24.223.56,1
223239,7272,13253,10257,NULL,NULL,"&lt;p&gt;Very good examples. Very detailed and well thought out. Your atom seems as if it is considered to be a very dangerous and unpredictable sort.&nbsp;Maybe you can add a few more things pertaining to a natural environment and you can include examples of chemical reactions with things such as water, air, etc.&nbsp;For example when hydrogen and water mix, there is not chemical reaction, but it actually dissolves the water to an certain extent. Maybe throughout your essay you can write how your superhero&#039;s superpower is that he has the ability to dehydrate and make his opponents who contain even the slightest amount of water in their system disappear. Even individuals who had a glass of water when feeling slightly thirsty.&nbsp;&lt;/p&gt;
","2017-10-27 03:35:38",222800,70.55.168.158,1
223240,7272,13253,10257,NULL,NULL,"&lt;p&gt;Another example can be when hydrogen and air are combined together and are then ignited with a flame or spark which the&nbsp;result is a fire or explosion with a characteristic reddish flame whose only products are water, H2O. This can be expressed as&nbsp;2H2(g) + O2(g) &rarr; 2H2O(l). Maybe your superhero can be a smoker. When he is about to light his cigarette, he makes sure that villains are near by, so when he lights it there is an intense explosion essentially whipping out all of his enemies, yet causing no harm to himself.&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;
","2017-10-27 03:41:52",222800,70.55.168.158,1
223241,7272,13253,10355,NULL,NULL,"Very interesting reactions! another reaction you can look into is sulfur and mercury reacting to form the chemical compound mercury sulfide (HgS). It is very toxic and heating mercury sulfur (cinnabar) results in release of mercury vapor mixed with the sulfur, which in turn can produce toxicity similar to inhalation of these vapors. Maybe your superhero can wear some type of wrist cuffs that contains mercury and sulfur. When being attacked if you push the button on the cuff chemical compound of mercury sulfide will form and be heated up creating a toxic vapor that you can release against your enemies.   ","2017-10-27 03:45:40",222870,174.93.150.185,1
223242,7272,13253,10355,NULL,NULL,"Cool reactions! Maybe look into bromine and mercury reacting to form the chemical compound know as mercury(II) bromide (Hg2Br2). It reacts violently with elemental indium at high temperatures and when exposed to potassium can create shock-sensitive explosive mixtures. Maybe your superhero can have a gun that containing bullets of mercury(II) bromide that when fired covers the bullets with potassium which will react with the mercury (II) bromine allowing for your superhero to create a small shock-sensitive explosion eliminating your enemies from a distance. ","2017-10-27 03:50:58",222795,174.93.150.185,1
223243,7272,13253,10257,NULL,NULL,"&lt;p&gt;A third example which may be beneficial to your hero&nbsp;can be a chemical reaction between between the atom you have chosen, Hydrogen, and&nbsp;Ammonia.&nbsp;Ammonia is a colourless&nbsp;gas which is lighter than air and very soluble in water Ammonium compounds can occur in the vapor phase. When ammonia vapor comes in contact with hydrogen&nbsp;vapor, a white cloud of ammonium chloride forms, which eventually settles out as a solid in a thin white layer on surfaces. This can allow&nbsp;&nbsp;your superhero certain power which allows him to freeze his opponents at any given time.&nbsp;&lt;/p&gt;
","2017-10-27 04:01:58",222800,70.55.168.158,1
223244,7272,13253,10193,NULL,NULL,"&lt;p&gt;Did you know powdered sulfur can also be used as an insecticide? It also emits a terrible smell when being burnt, so your superhero/villain can use it to suffocate their enemies!&lt;/p&gt;
","2017-10-27 04:19:30",222870,70.53.247.24,1
223252,7272,13253,10232,NULL,NULL,"&lt;p&gt;Titanium has some cool reactions. Another reaction it could have is with the element chlorine. Titanium and chlorine can react together to form titanium tetrachloride (TiCl4). This compound is a colourless, non-flammable and corrosive liquid. Titanium tetrachloride can react with the atmospheric moisture to form a dense, white smoke that irritates the skin and eyes. Your character can use this smoke as a smoke screen and escape while at the same time irritating their opponent&#039;s eyes and skin, preventing them from chasing after your character.&nbsp;&lt;/p&gt;
","2017-10-27 04:54:46",220704,184.161.229.157,1
223253,7272,13253,10173,NULL,NULL,"&lt;p&gt;&lt;em&gt;5) 3 different chemical reactions involving Arsenic.&lt;/em&gt;&lt;/p&gt;

&lt;p&gt;5.1) &lt;u&gt;Arsenic and hydrogen :&lt;/u&gt; Arsenic can be reduced to Arsine when reacting chemically with hydrogen, resulting in a toxic gas.&lt;/p&gt;

&lt;p&gt;5.2) &lt;u&gt;Arsenic and oxygen :&lt;/u&gt; When exposed to oxygen, the solid metalloid version of arsenic becomes black. It loses its shine and gray allure.&nbsp;&lt;/p&gt;

&lt;p&gt;5.3) &lt;u&gt;Arsenic heated in the air&lt;/u&gt; ignites arsenic trioxide, which is different than when it is heated in oxygen, forming arsenic pentoxide.&nbsp;&lt;/p&gt;

&lt;p&gt;5.4) &lt;u&gt;Arsenic and water :&lt;/u&gt; Pure arsenic is not soluble in water. Therefore it does not react chemically with it.&nbsp;&lt;/p&gt;

&lt;p&gt;Sources?&lt;/p&gt;

&lt;p&gt;https://www.webelements.com/arsenic/chemistry.html&nbsp;&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;

&lt;p&gt;&nbsp;&lt;/p&gt;
","2017-10-27 05:00:02",220949,173.206.141.41,1
223255,7272,13253,10173,NULL,NULL,"&lt;p&gt;Nice concept! For your reactivity, you could actually talk about what we saw in class and how Fluorine when combined with Hydrogen, results in a very dangerous and corrosive acid:&nbsp;&nbsp;Hydrofluoric acid (HF).&lt;/p&gt;
","2017-10-27 05:10:15",220958,173.206.141.41,1
223259,7272,13253,10253,NULL,NULL,"&lt;p&gt;Sulfur can also react with chlorine to form disulphur dichlorine (Cl2S2). This is a yellow-red fuming liquid that can cause chemical burns and is poisonous&nbsp;if its vapors are&nbsp;inhaled.&nbsp;&lt;/p&gt;
","2017-10-27 05:20:53",222870,24.157.247.101,1
223261,7272,13253,10173,NULL,NULL,"&lt;p&gt;&lt;em&gt;6) Pair up and describe a reactive encounter&lt;/em&gt;&lt;/p&gt;

&lt;p&gt;If my supervillain (Lucidum) and your superhero (Miss H) were to be in battle, you would have to watch out because Arsenic, more specifically Arsenic Trioxide, with hydrogen gas, forms arsine, which is a very toxic gas that is denser than air. So if you were to try to burn Lucidum down, she would just intoxicate you because of the arsine resulting from hydrogen gas and arsenic together.&lt;/p&gt;
","2017-10-27 05:22:34",220954,173.206.141.41,1
223262,7272,13253,10258,NULL,NULL,"&lt;p&gt;Super cool character !&nbsp;Another reaction you may want to consider is Cadmium telluride which is a semi-conductor used to convert solar energy into electrical energy. Perhaps Tellus&rsquo; suite can be made up of a thin layer of Cadmium telluride and he can use the solar energy it absorbs as a way to boost his power during a fight.&nbsp;&lt;/p&gt;
","2017-10-27 05:22:41",220968,74.58.30.117,1
223266,7272,13253,10253,NULL,NULL,"&lt;p&gt;Great reactions! Phosphorus is also involved in the formation of Phosphoric Acid (H3PO4). This is a clear liquid that is corrosive to both metals and tissue, especially when highly concentrated. It can cause severe burns and damage to the eyes and organs. Phosphorella can use this acid to injure her enemies.&lt;/p&gt;
","2017-10-27 05:35:02",222784,24.157.247.101,1
223267,7272,13253,10232,NULL,NULL,"&lt;p&gt;Hydrogen has so many fascinating reactions! Another possible reaction of hydrogen could be with the element selenium. These two elements can combine to form hydrogen selenide, a colourless,&nbsp;flammable and toxic gas. Breathing in this gas will cause a lot of coughing and shortness of breath. Miss H can use this gas to weaken her enemies and defeat them. Since they are busy coughing and having trouble breathing, they won&#039;t be able to put up a good defense.&nbsp;&lt;/p&gt;
","2017-10-27 05:37:26",220954,184.161.229.157,1
223268,7272,13253,10177,NULL,NULL,"&lt;p&gt;Another reaction is with nitric acid. Nitric acid is a powerful oxidizer and can form arsenic acid by oxidizing the arsenic and decreasing the nitrogen, forming nitrogen dioxide.&nbsp;&lt;/p&gt;
","2017-10-27 05:54:46",222798,70.82.7.206,1
223269,7272,13253,10180,NULL,NULL,"&lt;p&gt;Cool ideas!!!&lt;/p&gt;

&lt;p&gt;You can also say that Barium could react with Chlorine and form Barium Chloride (BaCl2, small 2) to fight off her enemies in your story. Barium Chloride&nbsp;is toxic by ingestion and when it makes contact with skin. It can also cause redness and pain to the eyes, therefore she could have an advantage over the enemy. She could escape since the villains vision will be impaired.&nbsp;&lt;/p&gt;
","2017-10-27 05:54:48",222874,216.239.91.102,1
223270,7272,13253,10199,NULL,NULL,"&lt;p&gt;Wow, I like the reactions! You could also state this theory that barium is very reactive towards the halogens, but there are no explicit references to this effect. It is expected that chlorine, Cl2&nbsp;bromine, Br2, or iodine, I2, would burn to form the dihalides barium(II) chloride (BaCl2), barium(II) bromide (BaBr2), and barium(II) iodide (BaI2), respectively. The reactions with bromine and with iodine would probably require heat.&lt;/p&gt;

&lt;p&gt;Source:&nbsp;https://www.webelements.com/barium/chemistry.html&lt;/p&gt;
","2017-10-27 05:56:14",222874,66.130.202.95,1
223271,7272,13253,10177,NULL,NULL,"&lt;p&gt;Another reaction is with nitric acid. Nitric acid is a powerful oxidizer and can form arsenic acid by oxidizing the arsenic and decreasing the nitrogen, forming nitrogen dioxide.&nbsp;&lt;/p&gt;
","2017-10-27 06:03:33",220949,70.82.7.206,1
